"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","classification"
14.7503705880894,-1.03498494808242,0.294438033977134,-3.51511974897508,0.000439555736329022,0.00304620540923394,"ENSG00000197467.13","COL13A1","Downregulated"
37.3741373020274,1.23877870958751,0.353819532162345,3.50115976361393,0.000463238050009381,0.00318220871258999,"ENSG00000272636.3","DOC2B","Upregulated"
21.6499688937095,1.0820322025897,0.309413567385748,3.49704187741942,0.000470447975135414,0.00322232895458108,"ENSG00000258572.1","RP11-1070N10.3","Upregulated"
278.840942190802,1.15474971012591,0.331026610258544,3.48838937517443,0.000485939857886978,0.00330248208444969,"ENSG00000211900.2","IGHJ6","Upregulated"
7.8843453949109,1.37302812637204,0.395160387237517,3.47460972991395,0.000511597074016894,0.00342735078515646,"ENSG00000214237.10","MINDY4B","Upregulated"
6.47219344354188,1.09741597592504,0.315927774189361,3.47362930891687,0.00051346988020498,0.00343403051207015,"ENSG00000206356.5","RP11-93O17.2","Upregulated"
218.238004695925,1.25357704143762,0.361926781191335,3.46362056245544,0.00053295770409672,0.00354442925330221,"ENSG00000211962.2","IGHV1-46","Upregulated"
271.353673069756,1.11619449780215,0.322441217702064,3.46169917654111,0.000536776769320855,0.00356457347687865,"ENSG00000240041.1","IGHJ4","Upregulated"
392.952274022103,1.14864253555619,0.333616812939308,3.44299954620437,0.000575300279210598,0.00377038021428049,"ENSG00000204010.3","IFIT1B","Upregulated"
21.8994444291074,1.09179953378605,0.317993737540194,3.43339948211418,0.000596063170168157,0.00388266175739656,"ENSG00000272491.1","RP5-1024N4.4","Upregulated"
232.022846187812,1.1569919530181,0.338322885114775,3.41978625721873,0.000626703565844183,0.00403643074108457,"ENSG00000243238.1","IGKV2-30","Upregulated"
26.4936421047729,1.1934042818538,0.351251238322505,3.39758028342683,0.00067984636509964,0.00431795459909245,"ENSG00000211968.3","IGHV1-58","Upregulated"
5.84131077877473,1.57958855703553,0.467112830817368,3.38159958969982,0.000720651050830312,0.00451472492490458,"ENSG00000211979.2","IGHV7-81","Upregulated"
9646.53802467473,1.1692251845575,0.34582973728421,3.38092725553153,0.000722416655407625,0.00452288958712895,"ENSG00000096060.14","FKBP5","Upregulated"
38.1296641867236,1.07574805674597,0.318550904198189,3.37700518996703,0.000732796674123222,0.00457934665306007,"ENSG00000124785.8","NRN1","Upregulated"
48.1994382389561,1.18130865173952,0.350785129167148,3.36761325813395,0.000758218759572312,0.00470137321536057,"ENSG00000211951.2","IGHV2-26","Upregulated"
60.908464533139,1.12518380971138,0.33829558537662,3.32603751969961,0.000880900701211325,0.00530479439418993,"ENSG00000241566.1","IGKV2D-24","Upregulated"
26.9608201595845,1.12835569851667,0.34057621437312,3.31307839742587,0.000922751106373064,0.00551027614993539,"ENSG00000250036.1","IGKV1D-37","Upregulated"
238.210805861474,1.03175555249912,0.311765067430072,3.30940076450526,0.000934959028277889,0.00556904202970181,"ENSG00000211943.2","IGHV3-15","Upregulated"
8.69112152036534,-1.11668620879165,0.338277490025173,-3.3010952301572,0.000963081877108783,0.00568474420587442,"ENSG00000124780.13","KCNK17","Downregulated"
11.548856845029,1.36514830743617,0.413766363416378,3.29932161755354,0.000969188023615501,0.00571648428669479,"ENSG00000211672.2","IGLV4-3","Upregulated"
309.3535451391,1.26033043026361,0.382259068298425,3.29705829053003,0.00097703221583503,0.00574977838273301,"ENSG00000134463.14","ECHDC3","Upregulated"
33.4319779400606,1.01833304680259,0.309176721596401,3.29369249258009,0.000988806103408342,0.00580744633075174,"ENSG00000281550.1","RP11-294C11.5","Upregulated"
1249.59534229531,1.3491178750488,0.409678289726581,3.29311537584577,0.000990838058859042,0.00581792808805479,"ENSG00000253755.1","IGHGP","Upregulated"
317.257879302199,1.04957292007892,0.318989528552218,3.2903052487101,0.00100078752105303,0.00586756262031789,"ENSG00000242472.1","IGHJ5","Upregulated"
16.1389689946908,1.22747469082613,0.374297505434524,3.27940922128547,0.00104024671587368,0.00605515208586737,"ENSG00000130600.17","H19","Upregulated"
17.6301796595374,-1.0092633988775,0.307896697672756,-3.2779286251072,0.0010457183356508,0.00607797949634193,"ENSG00000105855.9","ITGB8","Downregulated"
327.772477015745,1.32788539198432,0.405459748678311,3.27501162892955,0.00105657624201444,0.00612805710878428,"ENSG00000211934.3","IGHV1-2","Upregulated"
11.1913712637036,1.31104200392294,0.402711604596134,3.25553569591753,0.00113178668396465,0.0064932155816436,"ENSG00000253545.1","IGHV3-52","Upregulated"
52.0762939627678,1.00272230007351,0.308029995158712,3.25527486229665,0.00113282672445467,0.00649759804314227,"ENSG00000117399.13","CDC20","Upregulated"
22.3028830467104,1.07790497367383,0.331692363588746,3.24971296297398,0.00115521545208935,0.00660480259011827,"ENSG00000278263.2","RP11-294C11.2","Upregulated"
5.3824334313778,1.41879701748981,0.437328522961795,3.24423618171769,0.00117766053312383,0.00670408831922028,"ENSG00000253883.1","IGHV3-19","Upregulated"
276.911036974612,1.07260781399593,0.331012014624295,3.24038937140502,0.00119366580300817,0.00677552931560344,"ENSG00000211956.2","IGHV4-34","Upregulated"
37.0309126635785,1.23282588410451,0.382464166324388,3.2233761817542,0.00126689056169215,0.00712073605721284,"ENSG00000243273.1","RP11-166N6.2","Upregulated"
123.827416689343,1.05438664691736,0.328101466155378,3.21359931509126,0.00131082456384322,0.0073135120555142,"ENSG00000241294.1","IGKV2-24","Upregulated"
22.4282165583372,1.24706399814919,0.38903511555406,3.20553067908312,0.00134813674588839,0.00747912316841829,"ENSG00000156113.22","KCNMA1","Upregulated"
185.90706204836,1.11343022807386,0.348622601369962,3.19379817515697,0.00140414246369406,0.00772968270608185,"ENSG00000276775.1","IGHV4-4","Upregulated"
12.3899730064501,1.44005384803164,0.455525579206942,3.16130183191629,0.00157065651395043,0.00847189510780048,"ENSG00000259337.4","IGHV1OR15-2","Upregulated"
14.9687457472955,1.28402652298393,0.406275511786912,3.16048219922592,0.00157508229173405,0.00849381236870912,"ENSG00000253274.1","IGHV1-67","Upregulated"
13.98771044566,1.03155072406091,0.326410320747716,3.16028831961537,0.00157613086303271,0.00849558005622765,"ENSG00000271288.1","IGHV1OR15-3","Upregulated"
8.92773574488425,1.09055727374753,0.345810352359172,3.15362818466126,0.00161254392454363,0.00865418190161098,"ENSG00000216775.2","RP1-152L7.5","Upregulated"
5.83478174409787,1.14724699839059,0.364005977450661,3.1517257118287,0.00162308662620905,0.00870164769317974,"ENSG00000238024.1","DDX39BP2","Upregulated"
28.9061188608779,1.24629022616803,0.395755582720965,3.14914123914394,0.00163751032156923,0.00875820478424205,"ENSG00000258831.1","RP11-76E17.4","Upregulated"
161.177309739429,1.07844551635977,0.343599060263334,3.13867423133595,0.00169714008013666,0.00898521867809526,"ENSG00000211941.3","IGHV3-11","Upregulated"
7.36217930620108,3.01340946109169,0.960156971663462,3.13845501311206,0.00169841003633574,0.00898991931044033,"ENSG00000253813.1","COX6B1P4","Upregulated"
261.030795176933,1.09793213535547,0.349926185098431,3.13761067936837,0.00170330952911566,0.00900572283169284,"ENSG00000149516.13","MS4A3","Upregulated"
48.6589047299889,1.10669872980841,0.352826489117666,3.13666565278586,0.00170880873719654,0.00902327136936078,"ENSG00000211942.3","IGHV3-13","Upregulated"
13.4324534925449,1.20702717041192,0.385377698766419,3.13206284192253,0.00173582716845839,0.00913658649205568,"ENSG00000253132.1","IGHV3-62","Upregulated"
19.0379606035272,-1.28534635281268,0.410933441154126,-3.12786992755498,0.00176078085654955,0.00923681748056454,"ENSG00000274736.4","CCL23","Downregulated"
5.06585733291147,1.37051538157648,0.438425685830754,3.12599244494434,0.00177206104256213,0.00928162337698168,"ENSG00000278039.1","Xist_exon1","Upregulated"
116.203275034332,1.25043453255878,0.404805552945858,3.08897574022662,0.00200847838967672,0.0102462011171539,"ENSG00000282651.2","IGHV5-10-1","Upregulated"
85.6530051637926,1.33036119774219,0.432115582946589,3.07871608950197,0.00207894699057849,0.0105167630174867,"ENSG00000211639.2","IGLV4-60","Upregulated"
5.04562949050337,1.23794482702512,0.402966032494087,3.0720823275428,0.00212571088166661,0.0107095772213816,"ENSG00000253435.1","IGKV2-4","Upregulated"
14.6675320775631,1.43550002714951,0.467611098373172,3.06985876114498,0.00214160021482324,0.010771177822651,"ENSG00000225231.1","AC091814.2","Upregulated"
81.0603784575955,1.01001809090324,0.329262177009906,3.0675193247989,0.00215843503964732,0.010839628519279,"ENSG00000164850.14","GPER1","Upregulated"
17.1662696823731,1.20168592922439,0.392163376543823,3.064248221787,0.00218217769551613,0.0109285391273103,"ENSG00000118473.21","SGIP1","Upregulated"
20.4227228841186,1.10983091585344,0.362664464614475,3.06021412115253,0.00221178802053839,0.0110495739643705,"ENSG00000121742.16","GJB6","Upregulated"
218.616984737577,1.24627467353742,0.40804584706367,3.05425158105568,0.00225622786738823,0.011222944876091,"ENSG00000109906.13","ZBTB16","Upregulated"
172.423236607253,1.08492501261378,0.35667162796761,3.04180351769474,0.00235165343422681,0.0116043838088273,"ENSG00000211649.3","IGLV7-46","Upregulated"
13.4441924040627,1.26382156852562,0.417340889801587,3.02827161059264,0.00245956914361019,0.0120184304903137,"ENSG00000270472.2","IGHV3OR16-9","Upregulated"
21.8613591940965,1.71663913611349,0.568567906468697,3.01923326410616,0.00253415332875406,0.0123000553006317,"ENSG00000249780.1","RP11-352E6.2","Upregulated"
42.6026628663879,1.00846517744224,0.336469233263479,2.99719878593638,0.00272472976312811,0.0129956298128681,"ENSG00000211599.2","IGKV5-2","Upregulated"
7.53250587077429,1.13910465119568,0.380464118781507,2.99398706727937,0.00275357615913602,0.0131066437127559,"ENSG00000211623.2","IGKV2D-26","Upregulated"
7.32297496886482,1.19722351785348,0.401467287462102,2.98211972741739,0.00286260026093177,0.0134999516815399,"ENSG00000270318.1","IGHV3OR16-11","Upregulated"
9.25721079840451,-1.26189825699769,0.426385557529206,-2.95952392081492,0.0030811478053247,0.0143453188144838,"ENSG00000267453.7","LINC01835","Downregulated"
7.16816062631934,1.50358154360409,0.511124703525568,2.94171174516295,0.00326403604358849,0.0150315599987375,"ENSG00000254174.1","IGHV1-12","Upregulated"
9.29833067722055,1.09504162836008,0.373870850140813,2.92893021199073,0.0034013077956392,0.0155360065648998,"ENSG00000253709.1","IGHV1-14","Upregulated"
59.7972751126876,1.06703420100743,0.364548400922782,2.92700282954594,0.00342245766991992,0.0155962781440782,"ENSG00000282639.1","IGHV3-64D","Upregulated"
124.537393362293,1.09364307574373,0.375220860129932,2.9146649132594,0.00356070628010965,0.0160922584245908,"ENSG00000211965.4","IGHV3-49","Upregulated"
1105.18740148994,1.26710265738788,0.435422515748111,2.91005313588535,0.00361367313523044,0.0163065787352708,"ENSG00000211892.3","IGHG4","Upregulated"
8.8975757832803,1.02259423836134,0.351696448324914,2.90760467793129,0.00364208427759897,0.0164033229102888,"ENSG00000011201.11","ANOS1","Upregulated"
41.4254122781614,1.01809163101307,0.350293339293286,2.90639734420033,0.00365616844574228,0.0164447201665885,"ENSG00000278473.1","IGHV3-41","Upregulated"
41.109887870104,1.11296021407868,0.38399695572068,2.89835686845457,0.00375123485991771,0.0167665375729757,"ENSG00000223648.4","IGHV3-64","Upregulated"
472.937254113586,1.09524426413653,0.37860230873633,2.89286208473517,0.0038174888256613,0.0170109615701059,"ENSG00000211959.2","IGHV4-39","Upregulated"
3734.2484170022,1.16983850500952,0.405594725958358,2.88425472556471,0.00392341255714141,0.0173669147910772,"ENSG00000211893.3","IGHG2","Upregulated"
8.50622524379341,1.17882479116212,0.41119140534059,2.8668517285416,0.0041457719376375,0.0181203273544,"ENSG00000211647.1","IGLV5-48","Upregulated"
4049.73632560134,1.10422234389644,0.385531679245547,2.86415462941285,0.00418123844073495,0.018234694723561,"ENSG00000249790.2","RP11-20D14.6","Upregulated"
10.1603968660862,1.10648335034661,0.38777261878868,2.85343342137726,0.00432495894599289,0.0187246912723341,"ENSG00000211961.3","IGHV1-45","Upregulated"
136.728713934603,1.14102150427957,0.399953715661762,2.85288387030393,0.00433244508608103,0.018744716437167,"ENSG00000274173.1","RP4-568C11.4","Upregulated"
4.73459923621695,-1.46656773905756,0.514439055740789,-2.85080948402277,0.00436080894643435,0.0188431795944366,"ENSG00000149256.15","TENM4","Downregulated"
5.5681382874405,1.24866046822875,0.439226303019738,2.8428635982045,0.00447102006187633,0.0192050265486186,"ENSG00000253763.1","IGHV3-6","Upregulated"
10.5225522405366,1.03929329340885,0.378093051001635,2.74877650000597,0.00598181588862516,0.0242237804178266,"ENSG00000109321.10","AREG","Upregulated"
50.0666441117668,2.24221383501819,0.817965348968753,2.74120882729941,0.00612135888092354,0.0246953586677588,"ENSG00000204644.9","ZFP57","Upregulated"
15.2074594692332,1.04776801473878,0.384852583587362,2.72251781441123,0.00647865403925845,0.0258931444524208,"ENSG00000260048.2","IGHV1OR16-3","Upregulated"
5.75068542160149,1.13124035057253,0.423009127196292,2.67426936640918,0.00748922698163974,0.0291250466816562,"ENSG00000253936.1","IGHV3-63","Upregulated"
6.0675328173714,1.16819585322206,0.438535594558869,2.6638564069062,0.00772505301423982,0.0297958930485431,"ENSG00000203363.2","AC012454.4","Upregulated"
325.857499606213,-1.16093981146999,0.44885205628838,-2.58646428195064,0.00969662197192735,0.035714170594162,"ENSG00000036448.9","MYOM2","Downregulated"
16.0576710191895,1.01243794367548,0.395343415049279,2.56090756829549,0.0104399128006653,0.0377080547089428,"ENSG00000146166.16","LGSN","Upregulated"
181.579175012904,1.15416503604348,0.455833426063458,2.53198859506806,0.0113417680202555,0.0402002286804116,"ENSG00000211638.2","IGLV8-61","Upregulated"
170.771411118373,1.158699439558,0.472887060065739,2.45026674952137,0.0142750417185923,0.0478285700778694,"ENSG00000231412.2","CTC-490G23.2","Upregulated"
